,BaseDateTime,LAT,LON,SOG,COG,Heading,IMO,VesselType,Status,Length,Width,Draft,VHM0_WW,VMDR_SW2,VMDR_SW1,VMDR,VTM10,VTPK,VPED,VTM02,VMDR_WW,VTM01_SW2,VHM0_SW1,VTM01_SW1,VSDX,VSDY,VHM0,VTM01_WW,VHM0_SW2
31,2016-04-06 15:00:00,54.05233,-161.63109,12.8,94.4,90.0,IMO9433664,70.0,under way using engine,229.0,32.0,8.9,0.1700000017881393,198.7400054931641,156.60000610351562,202.72000122070312,8.119999885559082,9.119999885559082,197.0,6.199999809265137,311.41998291015625,8.260000228881836,0.9399999976158142,7.329999923706055,0.0199999995529651,-0.0099999997764825,1.579999923706055,2.200000047683716,0.85999995470047
32,2016-04-07 02:00:00,58.7607,-160.09765,16.8,-103.6,307.0,IMO890494100,70.0,under way using engine,130.0,19.0,5.4,0.0233333334326744,236.5233459472656,89.05667114257812,95.7066650390625,2.889999866485596,2.550000190734864,128.5800018310547,2.2033333778381348,132.60000610351562,6.5,0.103333331644535,2.323333263397217,-0.0033333334140479,0.0,0.1133333295583725,1.1299999952316284,0.0299999993294477
33,2016-04-07 03:00:00,58.90908,-160.33288,6.5,-65.6,344.0,IMO890494100,70.0,under way using engine,130.0,19.0,5.4,0.1700000017881393,198.27999877929688,100.76000213623048,137.3800048828125,1.9399999380111688,1.9900000095367432,129.9499969482422,1.6299999952316284,142.39999389648438,2.3499999046325684,0.0700000002980232,2.2799999713897705,-0.0199999995529651,0.0299999993294477,0.1899999976158142,1.659999966621399,0.0199999995529651
34,2016-04-10 02:00:00,54.08729,-161.81947,16.7,79.5,83.0,IMO9215646,79.0,under way using engine,278.0,40.0,11.4,0.2999999821186065,128.163330078125,215.7066650390625,203.6566772460937,10.479999542236328,11.49333381652832,227.5,7.896666526794434,183.6999969482422,7.456666946411133,2.6433334350585938,9.696666717529297,-0.0033333334140479,0.0766666680574417,2.9033331871032715,2.263333320617676,0.93666672706604
35,2016-04-10 03:00:00,54.10126,-161.62027,16.5,83.0,83.0,IMO9215646,79.0,under way using engine,278.0,40.0,11.4,0.3100000023841858,121.33000183105467,222.08999633789065,203.4900054931641,10.619999885559082,11.710000038146973,218.0500030517578,8.170000076293945,185.97999572753903,8.220000267028809,2.559999942779541,10.199999809265137,-0.0099999997764825,0.0599999986588954,2.9800000190734863,2.609999895095825,1.319999933242798
36,2016-04-11 05:00:00,53.99484,-161.69799,18.4,-123.2,287.0,IMO9408865,71.0,under way using engine,349.0,45.0,10.9,0.199999988079071,227.0166778564453,200.07667541503903,193.7933349609375,8.216667175292969,9.276666641235352,232.5,6.303333282470703,199.97000122070312,13.829999923706056,1.693333387374878,7.506667137145996,0.016666667535901,0.0599999986588954,2.113333225250244,1.0800000429153442,0.7000000476837158
37,2016-04-11 06:00:00,54.04131,-161.94543,18.6,-121.8,287.0,IMO9408865,71.0,under way using engine,349.0,45.0,10.9,0.0399999991059303,208.6199951171875,177.3800048828125,192.2400054931641,8.1899995803833,9.210000038146973,232.5,6.319999694824219,201.2400054931641,6.960000038146973,1.5199999809265137,7.230000019073486,0.0199999995529651,0.0499999970197677,2.0199999809265137,0.949999988079071,1.329999923706055
38,2016-04-11 09:00:00,54.07653,-161.95195,20.1,-133.6,277.0,IMO9128128,71.0,under way using engine,279.0,40.0,12.1,0.0599999986588954,246.4199981689453,165.66000366210938,192.5200042724609,8.059999465942383,9.0,232.5,6.339999675750732,195.6499938964844,6.980000019073486,1.459999918937683,7.21999979019165,0.0,0.0399999991059303,1.8399999141693115,1.5099999904632568,1.059999942779541
39,2016-05-01 15:00:00,54.08582,-161.99753,16.2,-136.4,274.0,IMO9215634,79.0,under way using engine,278.0,40.0,11.0,0.9300000071525574,258.3099975585937,254.010009765625,243.6199951171875,7.589999675750732,9.359999656677246,262.5,5.670000076293945,303.8500061035156,6.839999675750732,1.0399999618530271,6.529999732971191,0.0499999970197677,-0.0399999991059303,1.9399999380111688,4.019999980926514,0.4099999964237213
40,2016-05-03 00:00:00,54.0335,-161.25877,19.1,-139.6,271.0,IMO9300441,74.0,under way using engine,301.0,43.0,10.4,0.3100000023841858,248.239990234375,236.6999969482422,218.3099975585937,8.569999694824219,8.889999389648438,247.5,5.210000038146973,193.759994506836,14.4399995803833,1.0399999618530271,5.690000057220459,0.0299999993294477,0.0399999991059303,1.329999923706055,2.299999952316284,0.4199999868869781
41,2016-05-04 00:00:00,18.36192,-159.36153,12.4,25.8,28.0,IMO9452907,70.0,under way using engine,189.0,32.0,12.5,0.5699999928474426,178.44000244140625,98.56999969482422,87.94000244140625,7.940000057220459,8.34999942779541,97.5,5.889999866485596,75.31000518798828,14.609999656677246,1.8199999332427976,6.909999847412109,-0.089999996125698,-0.0199999995529651,2.2100000381469727,2.990000009536743,0.5999999642372131
42,2016-05-04 01:00:00,18.53793,-159.27248,12.1,24.7,27.0,IMO9452907,70.0,under way using engine,189.0,32.0,12.5,0.503333330154419,178.64334106445312,98.35667419433594,87.17333984375,7.970000267028809,8.303333282470703,97.5,5.803333282470703,73.60334014892578,14.473333358764648,1.753333330154419,6.809999942779541,-0.0999999940395355,-0.0133333336561918,2.143333196640014,2.7733333110809326,0.6033333539962769
43,2016-05-04 02:00:00,18.73319,-159.1697,12.7,25.9,27.0,IMO9452907,70.0,under way using engine,189.0,32.0,12.5,0.4166666865348816,115.60333251953124,106.03334045410156,87.28334045410156,7.99666690826416,8.229999542236328,105.0,5.739999771118164,73.09667205810547,10.283332824707031,1.5833332538604736,6.736666679382324,-0.1000000089406967,0.0,2.073333263397217,2.483333110809326,0.7000000476837158
44,2016-05-04 03:00:00,18.9214,-159.07432,13.0,24.3,28.0,IMO9452907,70.0,under way using engine,189.0,32.0,12.5,0.3899999856948852,56.36000061035156,114.91000366210938,89.36000061035156,8.0,8.15999984741211,112.5,5.670000076293945,81.81000518798828,6.059999942779541,1.4399999380111694,6.789999961853027,-0.0999999940395355,0.0199999995529651,2.0299999713897705,2.369999885559082,0.7599999904632568
45,2016-05-04 04:00:00,19.10961,-158.97676,12.7,25.4,28.0,IMO9452907,70.0,under way using engine,189.0,32.0,12.5,0.4600000083446502,63.45333862304688,117.836669921875,93.30667114257812,7.990000247955322,8.119999885559082,112.5,5.7166666984558105,89.77999877929688,6.473333358764648,1.4333332777023315,6.873332977294922,-0.0866666659712791,0.0133333336561918,2.0199999809265137,2.6466667652130127,0.7200000286102295
46,2016-05-04 05:00:00,19.31956,-158.86659,12.8,25.2,27.0,IMO9452907,70.0,under way using engine,189.0,32.0,12.5,0.3833333253860473,61.11333847045898,122.61000061035156,99.1999969482422,7.99666690826416,8.026666641235352,112.5,5.810000419616699,88.70667266845703,5.713333606719971,1.40666663646698,6.753333568572998,-0.0700000002980232,0.0099999997764825,1.9900000095367432,2.526666641235352,0.753333330154419
47,2016-05-04 06:00:00,19.51775,-158.76713,12.7,25.7,26.0,IMO9452907,70.0,under way using engine,189.0,32.0,12.5,0.209999993443489,173.75999450683594,126.81999969482422,101.1300048828125,8.050000190734863,7.940000057220459,112.5,5.839999675750732,69.27000427246094,13.729999542236328,1.3399999141693115,6.399999618530273,-0.0599999986588954,0.0,1.919999957084656,2.0,0.6499999761581421
48,2016-05-04 07:00:00,19.72137,-158.66379,13.0,26.3,26.0,IMO9452907,70.0,under way using engine,189.0,32.0,12.5,0.1266666650772094,74.81999969482422,128.6999969482422,99.82667541503906,8.149999618530273,7.886666774749756,125.37000274658205,5.936666488647461,53.896671295166016,5.869999885559082,1.2333333492279053,6.336666584014893,-0.0499999970197677,0.0,1.846666693687439,1.8000000715255735,0.7233333587646484
49,2016-05-04 08:00:00,19.88241,-158.58035,12.7,26.7,25.0,IMO9452907,70.0,under way using engine,189.0,32.0,12.5,0.0933333337306976,78.836669921875,132.02000427246094,97.14334106445312,8.223333358764648,7.820000171661377,127.5,6.00333309173584,38.40333557128906,5.579999923706055,1.1133333444595337,6.460000038146973,-0.036666665226221,-0.0099999997764825,1.786666750907898,1.7400000095367432,0.7200000286102295
50,2016-05-04 09:00:00,20.08704,-158.47481,12.6,24.8,24.0,IMO9452907,70.0,under way using engine,189.0,32.0,12.5,0.1799999922513961,162.1999969482422,134.14999389648438,91.54000091552734,8.179999351501465,7.75,127.5,5.909999847412109,16.990005493164062,12.649999618530272,1.0299999713897705,6.519999980926514,-0.0299999993294477,-0.0199999995529651,1.7699999809265137,2.0199999809265137,0.6499999761581421
51,2016-05-04 10:00:00,20.28428,-158.37486,12.4,24.4,25.0,IMO9452907,70.0,under way using engine,189.0,32.0,12.5,0.5399999618530273,164.1800079345703,137.27667236328125,90.77667236328124,7.820000171661377,7.586666584014893,129.16000366210938,5.426666259765625,43.06333923339844,13.110000610351562,0.9766666889190674,6.65333366394043,-0.0566666685044765,-0.0333333313465118,1.8233333826065063,2.7599997520446777,0.6499999761581421
52,2016-05-04 11:00:00,20.47576,-158.27671,12.4,27.7,27.0,IMO9452907,70.0,under way using engine,189.0,32.0,12.5,0.6000000238418579,174.61334228515625,141.4566650390625,93.00334167480467,7.75,7.646666526794434,142.5,5.239999771118164,83.43334197998047,13.433334350585938,0.9366666674613952,6.616666316986084,-0.0700000002980232,-0.0399999991059303,1.7966667413711548,2.993333339691162,0.6766666769981384
53,2016-05-04 12:00:00,20.60987,-158.20437,12.5,26.4,26.0,IMO9452907,70.0,under way using engine,189.0,32.0,12.5,0.1499999910593032,129.22000122070312,149.17999267578125,97.06000518798828,7.989999771118164,7.659999847412109,142.14999389648438,5.509999752044678,82.31000518798828,11.460000038146973,0.8899999856948853,8.519999504089355,-0.0599999986588954,-0.0199999995529651,1.6999999284744265,1.71999990940094,0.6499999761581421
54,2016-05-04 13:00:00,20.84362,-158.08278,12.1,28.0,26.0,IMO9452907,70.0,under way using engine,189.0,32.0,12.5,0.2699999809265136,120.50666809082033,102.2133331298828,98.4433364868164,8.303333282470703,8.220000267028809,101.25666809082033,5.333333015441895,76.26333618164062,11.06666660308838,0.7799999713897705,9.286666870117188,-0.0599999986588954,-0.0266666673123836,1.5199999809265137,2.119999885559082,0.6366667151451111
55,2016-05-04 14:00:00,21.01139,-157.99593,11.8,20.2,16.0,IMO9452907,70.0,under way using engine,189.0,32.0,12.5,0.3733333349227905,178.8733367919922,51.760009765625,101.8233413696289,8.450000762939453,10.470000267028809,126.0,4.970000267028809,67.7300033569336,13.543334007263184,0.8233333230018616,5.733333587646484,-0.0733333379030227,-0.0333333350718021,1.3799999952316284,2.323333263397217,0.6599999666213989
56,2016-05-04 15:00:00,21.14437,-157.93622,7.5,20.2,15.0,IMO9452907,70.0,under way using engine,189.0,32.0,12.5,0.6599999666213989,104.43000030517578,143.32000732421875,112.5,8.09999942779541,14.0,176.08999633789062,4.099999904632568,74.88999938964844,8.880000114440918,0.6599999666213989,11.269999504089355,-0.1400000005960464,-0.0299999993294477,1.2699999809265137,2.740000009536743,0.5799999833106995
57,2016-05-04 16:00:00,21.16295,-157.94171,11.7,200.6,204.0,IMO9452907,70.0,under way using engine,189.0,32.0,12.5,0.6333333253860474,110.12000274658205,143.69334411621094,112.61666870117188,8.226666450500488,13.973334312438965,167.20333862304688,4.326666831970215,75.41000366210938,9.463333129882812,0.6633332967758179,11.25666618347168,-0.116666667163372,-0.0233333334326744,1.2666666507720947,2.826666831970215,0.5533333420753479
58,2016-05-04 17:00:00,21.01487,-158.00186,13.1,202.4,206.0,IMO9452907,70.0,under way using engine,189.0,32.0,12.5,0.2199999988079071,178.89334106445312,52.73000717163086,105.91000366210938,8.890000343322754,11.776666641235352,126.0,5.363333225250244,68.4000015258789,13.369999885559082,0.8100000023841858,5.550000190734863,-0.0533333346247673,-0.0199999995529651,1.340000033378601,1.9066667556762693,0.6599999666213989
59,2016-05-04 18:00:00,20.77559,-158.11944,13.2,-201.8,208.0,IMO9452907,70.0,under way using engine,189.0,32.0,12.5,0.0,176.7899932861328,44.33999633789063,111.12000274658205,8.920000076293945,8.029999732971191,146.89999389648438,5.809999942779541,30.680007934570312,13.219999313354492,0.7699999809265137,5.639999866485596,-0.0399999991059303,0.0,1.46999990940094,0.0,0.6899999976158142
60,2016-05-04 19:00:00,20.57797,-158.22247,12.7,-204.0,207.0,IMO9452907,70.0,under way using engine,189.0,32.0,12.5,0.0433333292603492,219.4200134277344,151.41000366210938,117.84333801269533,8.796667098999023,10.470000267028809,142.5,5.800000190734863,131.4733428955078,14.84666633605957,0.8799999952316284,8.296667098999023,-0.0366666689515113,0.0033333334140479,1.596666693687439,0.8866666555404663,0.6233333349227905
61,2016-05-04 20:00:00,20.40689,-158.31234,12.6,-203.0,206.0,IMO9452907,70.0,under way using engine,189.0,32.0,12.5,0.1333333253860473,291.42333984375,143.5800018310547,114.56333923339844,8.923334121704102,12.613333702087402,141.72332763671875,5.87666654586792,152.19332885742188,17.520000457763672,0.9500000476837158,6.646667003631592,-0.036666665226221,0.0033333334140479,1.623333215713501,1.9533333778381348,0.5266666412353516
62,2016-05-04 21:00:00,20.21799,-158.41066,12.9,203.7,205.0,IMO9452907,70.0,under way using engine,189.0,32.0,12.5,0.2299999892711639,304.4599914550781,138.45999145507812,109.47000122070312,9.130000114440918,14.359999656677246,131.0,5.980000019073486,147.89999389648438,17.979999542236328,0.9300000071525574,6.329999923706055,-0.0299999993294477,0.0099999997764825,1.6299999952316284,2.3399999141693115,0.550000011920929
63,2016-05-04 22:00:00,20.00676,-158.51802,12.7,-203.1,206.0,IMO9452907,70.0,under way using engine,189.0,32.0,12.5,0.0999999940395355,305.69000244140625,135.10667419433594,104.70667266845705,9.246665954589844,10.99333381652832,187.5,6.176666736602783,149.56333923339844,17.920000076293945,0.9900000095367432,6.293333053588867,-0.0333333313465118,0.0066666668280959,1.690000057220459,1.3533333539962769,0.596666693687439
64,2016-05-04 23:00:00,19.81997,-158.61779,12.5,-203.7,204.0,IMO9452907,70.0,under way using engine,189.0,32.0,12.5,0.0299999993294477,306.4633483886719,133.35333251953125,104.62000274658205,9.303333282470703,14.5,167.5,6.236667156219482,92.51000213623048,17.816667556762695,1.066666603088379,6.266666412353516,-0.0366666689515113,0.0,1.7333334684371948,0.5666666626930237,0.6433333158493042
65,2016-05-05 00:00:00,19.6325,-158.72153,12.3,-193.0,215.0,IMO9452907,70.0,under way using engine,189.0,32.0,12.5,0.0,307.47998046875,131.1999969482422,103.72000122070312,9.309999465942385,17.989999771118164,149.5,6.230000019073486,53.45000457763672,17.68000030517578,1.1799999475479126,6.210000038146973,-0.0399999991059303,0.0,1.7899999618530271,0.0,0.6899999976158142
66,2016-05-05 01:00:00,19.47238,-158.85379,12.0,-189.9,215.0,IMO9452907,70.0,under way using engine,189.0,32.0,12.5,0.0,308.8333435058594,130.22000122070312,103.59333801269533,9.360000610351562,10.890000343322754,183.2933349609375,6.289999961853027,51.25,17.5,1.2233333587646484,6.233333587646484,-0.0366666689515113,0.0033333334140479,1.8333333730697632,0.0,0.7166666984558105
67,2016-05-05 02:00:00,54.09034,-161.94991,21.7,-135.1,276.0,IMO9408853,71.0,under way using engine,350.0,46.0,10.5,0.1899999976158142,125.14666748046876,237.4733428955078,233.2566833496093,9.946666717529297,11.543333053588867,247.5,6.986666679382324,88.39666748046875,17.079999923706055,1.9033334255218504,8.356666564941406,-0.0233333334326744,0.0233333334326744,1.976666688919068,1.7033333778381348,0.3866666555404663
68,2016-05-08 05:00:00,54.13478,-161.8897,18.0,83.0,85.0,IMO9128128,71.0,under way using engine,279.0,40.0,11.1,2.4133334159851074,178.52667236328125,236.2466735839844,207.7466735839844,8.013333320617676,9.053333282470703,232.5,6.460000038146973,186.47000122070312,9.163333892822266,2.026666641235352,9.423334121704102,0.0299999993294477,0.1700000017881393,3.376666784286499,5.936666488647461,0.7233333587646484
69,2016-05-08 06:00:00,54.14573,-161.71172,17.6,83.0,85.0,IMO9128128,71.0,under way using engine,279.0,40.0,11.1,2.200000047683716,140.510009765625,235.7700042724609,208.42999267578125,8.059999465942383,9.119999885559082,232.5,6.46999979019165,182.83999633789065,9.789999961853027,2.3999998569488525,8.829999923706055,0.0299999993294477,0.1700000017881393,3.359999895095825,5.71999979019165,0.5
70,2016-05-13 08:00:00,54.06058,-161.79843,12.0,-133.6,273.0,IMO9263253,70.0,under way using engine,190.0,31.0,6.3,0.1166666597127914,124.83000183105467,238.4266662597656,221.0566864013672,9.56999969482422,10.923334121704102,247.5,7.0333333015441895,53.62333679199219,7.00333309173584,1.4500000476837158,8.550000190734863,-0.0166666656732559,-0.0033333334140479,1.6600000858306885,1.4833333492279053,0.6766666769981384
71,2016-05-13 09:00:00,54.06785,-161.9076,12.2,-132.6,277.0,IMO9263253,70.0,under way using engine,190.0,31.0,6.3,0.1299999952316284,124.33000183105467,237.6999969482422,219.67999267578125,9.529999732971191,10.880000114440918,247.5,6.929999828338623,58.08000183105469,6.899999618530273,1.3899999856948853,8.539999961853027,-0.0199999995529651,0.0,1.5999999046325684,1.4800000190734863,0.6599999666213989
72,2016-05-19 02:00:00,54.00648,-161.10053,13.3,-127.6,274.0,IMO9385166,70.0,under way using engine,176.0,29.0,10.0,1.1699999570846558,240.07666015625,187.3833465576172,212.21334838867188,6.829999923706055,5.716666221618652,202.5,4.886666774749756,228.0200042724609,6.3466668128967285,0.476666659116745,7.90333366394043,0.0599999986588954,0.0599999986588954,1.6133334636688232,4.386666774749756,0.3533333539962768
73,2016-05-19 03:00:00,54.04682,-161.47872,12.9,-132.6,278.0,IMO9385166,70.0,under way using engine,176.0,29.0,10.0,1.1799999475479126,207.0399932861328,175.10000610351562,210.72999572753903,6.739999771118164,5.699999809265137,202.5,4.759999752044678,226.6999969482422,7.059999942779541,0.4699999988079071,6.139999866485596,0.0599999986588954,0.0599999986588954,1.5899999141693115,4.319999694824219,0.2599999904632568
74,2016-05-19 04:00:00,54.05905,-161.75157,13.4,-136.6,272.0,IMO9385166,70.0,under way using engine,176.0,29.0,10.0,1.0133333206176758,182.98667907714844,198.1766662597656,209.42333984375,6.766666889190674,5.75,197.5,4.686666488647461,217.03668212890625,7.616666793823242,0.70333331823349,7.253333568572998,0.0533333346247673,0.0733333379030227,1.5433332920074463,3.929999828338623,0.4300000071525574
75,2016-05-19 05:00:00,54.06983,-161.98587,12.9,-131.6,275.0,IMO9385166,70.0,under way using engine,176.0,29.0,10.0,0.8333333134651184,166.3000030517578,218.21334838867188,208.7366638183593,6.819999694824219,5.816666603088379,192.5,4.639999866485596,208.3533477783203,8.766666412353516,0.8733333349227905,6.486666679382324,0.0466666668653488,0.0766666680574417,1.493333339691162,3.556666612625122,0.4633333384990692
76,2016-05-21 13:00:00,54.0117,-161.77826,11.0,-117.4,288.0,IMO9432529,70.0,under way using engine,175.0,29.0,9.8,1.6500000953674316,268.0833435058594,167.27667236328125,215.5966796875,7.793333053588867,10.010000228881836,182.5,5.8433332443237305,255.98667907714844,7.020000457763672,1.6633334159851074,9.616666793823242,0.1133333295583725,0.0399999991059303,2.503333568572998,4.949999809265137,0.496666669845581
77,2016-05-21 14:00:00,54.06085,-161.98482,11.0,-117.9,291.0,IMO9432529,70.0,under way using engine,175.0,29.0,9.8,1.5233333110809326,218.45333862304688,165.82333374023438,210.7866668701172,7.809999942779541,9.973333358764648,177.5,5.773333549499512,253.7166748046875,6.646666526794434,1.5833332538604736,9.640000343322754,0.106666661798954,0.0399999991059303,2.37666654586792,4.796666622161865,0.6733332872390747
78,2016-05-22 02:00:00,54.13051,-161.67133,17.1,86.9,90.0,IMO9215646,79.0,under way using engine,278.0,40.0,10.8,1.9833333492279053,193.8433380126953,172.87667846679688,210.3800048828125,7.326666831970215,7.613333225250244,187.5,5.74333381652832,219.16668701171875,9.883333206176758,1.246666669845581,8.646666526794434,0.0766666680574417,0.1133333370089531,2.566666603088379,5.456666946411133,0.7099999785423279
79,2016-05-22 03:00:00,54.13728,-161.39195,17.3,85.7,90.0,IMO9215646,79.0,under way using engine,278.0,40.0,10.8,1.9499999284744265,161.1199951171875,177.00999450683594,211.1000061035156,7.339999675750732,7.679999828338623,187.5,5.779999732971191,218.5800018310547,11.369999885559082,1.209999918937683,8.319999694824219,0.0700000002980232,0.1199999973177909,2.5899999141693115,5.429999828338623,0.7199999690055847
80,2016-05-22 19:00:00,53.95588,-160.21733,15.0,-133.6,275.0,IMO9128128,71.0,under way using engine,279.0,40.0,12.0,2.0866665840148926,168.61334228515625,260.6233215332031,220.4300079345703,7.396666526794434,8.283332824707031,235.37667846679688,5.826666831970215,219.5066833496093,7.550000190734863,1.2699999809265137,8.463334083557129,0.089999996125698,0.1233333349227905,2.690000057220459,5.630000114440918,1.003333330154419
81,2016-05-22 20:00:00,53.99087,-160.72972,15.3,-129.6,281.0,IMO9128128,71.0,under way using engine,279.0,40.0,12.0,1.9733333587646484,166.80667114257812,256.7533569335937,220.9766845703125,7.566666603088379,8.443333625793457,241.76666259765625,6.0,216.37001037597656,7.323333740234375,1.5266666412353516,8.483333587646484,0.0700000002980232,0.1166666746139526,2.759999990463257,5.5333333015441895,1.06333327293396
82,2016-05-22 22:00:00,54.065,-161.62388,15.6,-135.6,272.0,IMO9128128,71.0,under way using engine,279.0,40.0,12.0,1.933333396911621,206.82000732421875,241.6999969482422,221.61666870117188,7.716667175292969,8.763333320617676,237.2233428955078,6.119999885559082,221.2166748046875,10.269999504089355,1.6766666173934937,8.479999542236328,0.0799999982118606,0.0999999940395355,2.819999933242798,5.49333381652832,0.7133333683013916
83,2016-05-22 23:00:00,54.0869,-161.98827,15.2,-132.6,277.0,IMO9128128,71.0,under way using engine,279.0,40.0,12.0,1.8199999332427976,168.29000854492188,233.3500061035156,221.3699951171875,7.733333110809326,8.880000114440918,232.5,6.013333320617676,223.7333374023437,13.126667022705078,1.829999923706055,8.666666030883789,0.0933333337306976,0.1166666746139526,2.7933332920074463,5.25333309173584,0.5699999928474426
84,2016-05-27 04:00:00,53.77183,-161.847,18.3,112.0,112.0,IMO9300441,74.0,under way using engine,301.0,43.0,11.5,0.4133333265781402,128.18667602539062,245.56668090820312,210.0533447265625,9.420000076293944,12.479999542236328,247.5,5.833333492279053,90.09666442871094,5.976666450500488,1.34333336353302,10.49333381652832,-0.0866666585206985,0.0099999997764825,1.7200000286102295,2.326666593551636,0.946666657924652
85,2016-05-27 05:00:00,53.67952,-161.48442,18.6,114.0,111.0,IMO9300441,74.0,under way using engine,301.0,43.0,11.5,0.476666659116745,128.5166778564453,246.46002197265625,207.01666259765625,9.220000267028809,12.34000015258789,247.5,5.763333320617676,91.2100067138672,5.9633331298828125,1.2799999713897705,10.533332824707031,-0.0766666680574417,0.0099999997764825,1.6766667366027832,2.639999866485596,0.9200000762939452
86,2016-05-28 19:00:00,54.07402,-161.79415,12.3,98.0,95.0,IMO9687124,70.0,under way using engine,225.0,32.0,8.9,0.3666666746139526,131.02000427246094,239.32000732421875,206.260009765625,8.636666297912598,10.636666297912598,247.5,5.460000038146973,97.09667205810548,5.163333415985107,1.1333333253860474,9.126667022705078,-0.0599999986588954,0.0199999995529651,1.4600000381469729,2.3966667652130127,0.746666669845581
87,2016-05-28 20:00:00,54.06294,-161.63754,11.5,97.1,93.0,IMO9687124,70.0,under way using engine,225.0,32.0,8.9,0.3499999940395355,130.90335083007812,239.5533447265625,206.27999877929688,8.643333435058594,10.616666793823242,247.5,5.376667022705078,95.20667266845705,5.140000343322754,1.1266666650772097,9.123333930969238,-0.0700000002980232,0.0133333336561918,1.4533333778381348,2.259999990463257,0.7566666603088379
88,2016-05-29 09:00:00,54.13762,-161.67169,16.6,84.6,84.0,IMO9215634,79.0,under way using engine,278.0,40.0,10.0,0.5299999713897705,137.0800018310547,237.1300048828125,177.72999572753906,7.699999809265137,9.519999504089355,232.5,4.46999979019165,104.95000457763672,5.480000019073486,0.8399999737739563,8.449999809265137,-0.0999999940395355,0.0199999995529651,1.319999933242798,2.5899999141693115,0.7400000095367432
89,2016-06-01 10:00:00,53.95268,-161.57405,13.3,-117.2,290.0,IMO9461477,71.0,under way using engine,336.0,43.0,11.9,0.0,136.71665954589844,228.65333557128903,220.183334350586,9.863332748413086,11.106666564941406,232.5,7.769999980926514,252.4200134277344,17.209999084472656,2.510000228881836,9.083333969116213,-0.0033333334140479,0.0299999993294477,2.736666679382324,0.0,0.5133333206176758
90,2016-06-01 11:00:00,54.04294,-161.94455,12.9,-118.0,293.0,IMO9461477,71.0,under way using engine,336.0,43.0,9.2,0.0,132.9666748046875,229.0933380126953,221.0233459472656,9.700000762939451,10.876667022705078,232.5,7.673333644866943,201.9666748046875,14.43333339691162,2.550000190734864,8.866666793823242,0.0,0.0366666689515113,2.753333330154419,0.0,0.5533333420753479
91,2016-06-01 12:00:00,54.05545,-161.99657,13.0,-116.9,293.0,IMO9461477,71.0,under way using engine,336.0,43.0,9.2,0.0,138.72000122070312,229.08999633789065,221.0800018310547,9.639999389648438,10.739999771118164,232.5,7.71999979019165,185.7100067138672,16.78999900817871,2.5199999809265137,8.75,0.0099999997764825,0.0399999991059303,2.7100000381469727,0.0,0.4799999892711639
92,2016-06-01 14:00:00,54.0453,-161.57897,9.4,-133.4,281.0,IMO9461063,70.0,under way using engine,229.0,32.0,8.0,0.0,129.8800048828125,228.933349609375,220.3400115966797,9.730000495910645,10.806666374206545,232.5,7.796667098999023,207.48001098632807,15.176666259765623,2.416666507720948,8.823333740234375,0.0033333334140479,0.0333333313465118,2.626666784286499,0.0,0.5766667127609253
93,2016-06-05 18:00:00,54.03783,-161.39479,17.0,-131.3,279.0,IMO9215646,79.0,under way using engine,278.0,40.0,11.1,0.3199999928474426,229.77999877929688,137.91000366210938,157.33999633789062,10.800000190734863,15.739999771118164,127.5,5.259999752044678,138.60000610351562,7.119999885559082,0.8899999856948853,13.149999618530272,-0.0199999995529651,0.0399999991059303,1.149999976158142,2.319999933242798,0.4399999976158142
94,2016-06-05 19:00:00,54.062,-161.86143,17.0,-134.3,275.0,IMO9215646,79.0,under way using engine,278.0,40.0,11.1,0.3533333539962768,205.413330078125,134.29000854492188,158.28668212890625,10.389999389648438,15.5,127.5,4.9633331298828125,135.9600067138672,8.606666564941406,0.800000011920929,13.436667442321776,-0.0399999991059303,0.0499999970197677,1.1333333253860474,2.319999933242798,0.4433333277702331
95,2016-06-05 20:00:00,54.06334,-161.89022,16.9,-135.3,275.0,IMO9215646,79.0,under way using engine,278.0,40.0,11.1,0.3766666650772095,182.14666748046875,129.7966766357422,157.69000244140625,10.300000190734863,15.373332977294922,127.5,4.796666622161865,134.04000854492188,9.963333129882812,0.7400000095367432,13.75,-0.0566666647791862,0.0499999970197677,1.1366666555404663,2.276666641235352,0.4633333086967468
96,2016-06-05 21:00:00,23.63608,-156.08857,14.4,-116.5,511.0,IMO8618865,79.0,under way using engine,137.0,20.0,6.0,0.1700000017881393,346.2699890136719,350.04998779296875,1.2100067138671875,8.59999942779541,8.179999351501465,352.5,6.449999809265137,68.70999908447266,13.179999351501465,1.2400000095367432,7.059999942779541,-0.0199999995529651,-0.0199999995529651,1.4499999284744265,1.870000004768372,0.3599999845027923
97,2016-06-05 22:00:00,23.70618,-156.28214,14.9,-118.8,511.0,IMO8618865,79.0,under way using engine,137.0,20.0,6.0,0.1933333277702331,344.6966552734375,352.9133605957031,3.1499991416931152,8.433334350585938,8.050000190734863,352.5,6.329999923706055,66.22334289550781,12.823333740234377,1.2666666507720947,6.886666297912598,-0.0233333334326744,-0.0333333313465118,1.5,1.9700000286102293,0.4133333563804626
